"0x0000002FC5A7FB03","AIQuickHackStatusEffect.CommsNoisePassiveEffect"
"0x00000026D7AFD519","AIQuickHackStatusEffect.HackLocomotion"
"0x0000002BB67A907D","AIQuickHackStatusEffect.HackLocomotionTier2"
"0x0000002BC17DA0EB","AIQuickHackStatusEffect.HackLocomotionTier3"
"0x00000024597F0EDA","AIQuickHackStatusEffect.HackOverheat"
"0x00000029C113BC1B","AIQuickHackStatusEffect.HackOverheatTier2"
"0x00000029B6148C8D","AIQuickHackStatusEffect.HackOverheatTier3"
"0x0000002D428C8789","AIQuickHackStatusEffect.HackWeaponMalfunction"
"0x000000323045F6A2","AIQuickHackStatusEffect.HackWeaponMalfunctionTier2"
"0x000000324742C634","AIQuickHackStatusEffect.HackWeaponMalfunctionTier3"
"0x0000001FCE6454A6","AIQuickHackStatusEffect.Hacking"
"0x0000003E208B62E5","AIQuickHackStatusEffect.HackingAIQuickHackStatusEffect.Hacking"
"0x0000002A9DC11513","AIQuickHackStatusEffect.HackingInterrupted"
"0x0000003AD65A9EB4","AIQuickHackStatusEffect.LocomotionMalfunctionLevel4Passive"
"0x0000001097CE3FF2","AIRingType.Close"
"0x00000012469B8BEE","AIRingType.Default"
"0x000000115DBB0C89","AIRingType.Defend"
"0x0000001268A51F4F","AIRingType.Extreme"
"0x0000000E3F9BBE32","AIRingType.Far"
"0x000000170B04C9C0","AIRingType.LatestActive"
"0x00000011094D1F90","AIRingType.Medium"
"0x000000104B28C597","AIRingType.Melee"
"0x0000001225C16094","AIRingType.Support"
"0x0000001442EBC890","AIRingType.Undefined"
"0x0000000F7A9DFC03","AIRole.Follower"
"0x0000000DC2D0A19F","AIRole.Patrol"
"0x0000001B9E1A6F23","AISectorType.BeyondFromLeft"
"0x0000001C55209084","AISectorType.BeyondFromRight"
"0x00000019413EE115","AISectorType.BeyondToLeft"
"0x0000001A9A452193","AISectorType.BeyondToRight"
"0x00000019D1AD1B60","AISectorType.FromBackLeft"
"0x000000185A6FA5E1","AISectorType.FromBackMid"
"0x0000001ABABA37DA","AISectorType.FromBackRight"
"0x000000152BD20D9D","AISectorType.FromLeft"
"0x000000142A443BFF","AISectorType.FromMid"
"0x00000016794CC66D","AISectorType.FromRight"
"0x00000017DFEEAE5C","AISectorType.ToBackLeft"
"0x00000016C252ABE9","AISectorType.ToBackMid"
"0x0000001895DB08E8","AISectorType.ToBackRight"
"0x000000135BF62BC2","AISectorType.ToLeft"
"0x000000126496EBFA","AISectorType.ToMid"
"0x0000001482E8AE2E","AISectorType.ToRight"
"0x00000014E00E322D","AISectorType.Unknown"
"0x0000001DB71E3028","AISmartCompositeType.Selector"
"0x000000277A9A1E31","AISmartCompositeType.SelectorWithMemory"
"0x0000002C32D26B99","AISmartCompositeType.SelectorWithSmartMemory"
"0x0000001D730A055E","AISmartCompositeType.Sequence"
"0x0000002725C8EA3A","AISmartCompositeType.SequenceWithMemory"
"0x0000002C1E1D603D","AISmartCompositeType.SequenceWithSmartMemory"
"0x000000141A909DE4","AISquadType.Attitude"
"0x00000015DB2F4774","AISquadType.Community"
"0x00000012AD851C9A","AISquadType.Global"
"0x0000001430F03FBE","AISquadType.Security"
"0x00000013C9088F90","AISquadType.Unknown"
"0x0000001482B45AA4","AITacticType.Assault"
"0x00000013CB8AAA4C","AITacticType.Defend"
"0x00000012756A97D9","AITacticType.Flank"
"0x00000014B3D4F7F8","AITacticType.Medivac"
"0x00000012226674EE","AITacticType.Panic"
"0x000000145B1DBFE5","AITacticType.Regroup"
"0x000000145809C42D","AITacticType.Retreat"
"0x000000124A8904C0","AITacticType.Snipe"
"0x00000015912A46A1","AITacticType.Suppress"
"0x000000135274A3B1","AITicketType.BackUp"
"0x00000016349C9949","AITicketType.BattleCry"
"0x00000012E1E341FF","AITicketType.Block"
"0x000000147E3EEBF4","AITicketType.CallOff"
"0x000000144B70A7E5","AITicketType.CatchUp"
"0x00000013AD6BF28B","AITicketType.Charge"
"0x0000001689706136","AITicketType.CloseRing"
"0x0000001FB8ACD5BA","AITicketType.CloseRing1stFilter"
"0x0000001F0141514B","AITicketType.CloseRing2ndFilter"
"0x000000137876A5A7","AITicketType.Crouch"
"0x00000018EC769491","AITicketType.DefaultRing"
"0x00000012908B156D","AITicketType.Equip"
"0x0000001794623E8F","AITicketType.EquipMelee"
"0x000000187EA8EC6F","AITicketType.ExtremeRing"
"0x000000213ED8D61F","AITicketType.ExtremeRing1stFilter"
"0x00000021873552EE","AITicketType.ExtremeRing2ndFilter"
"0x00000014603CE2EE","AITicketType.FarRing"
"0x0000001D7827E1E5","AITicketType.FarRing1stFilter"
"0x0000001DC1CA6514","AITicketType.FarRing2ndFilter"
"0x0000001651F02724","AITicketType.GoToCover"
"0x00000019B6D74B6F","AITicketType.GrenadeThrow"
"0x0000001AE0D13A3B","AITicketType.GroupReaction"
"0x0000001874684AC9","AITicketType.Investigate"
"0x0000001731495810","AITicketType.MediumRing"
"0x0000002018A7175C","AITicketType.MediumRing1stFilter"
"0x00000020A14A93AD","AITicketType.MediumRing2ndFilter"
"0x00000012AD1FAD7C","AITicketType.Melee"
"0x0000001A6410390B","AITicketType.MeleeApproach"
"0x00000016BA9A5A94","AITicketType.MeleeRing"
"0x0000001F8F67BCA1","AITicketType.MeleeRing1stFilter"
"0x0000001F368A3850","AITicketType.MeleeRing2ndFilter"
"0x000000199C42ABDD","AITicketType.MeleeSupport"
"0x00000011E3465325","AITicketType.Peek"
"0x0000001701BEC763","AITicketType.QuickMelee"
"0x000000169A19D31A","AITicketType.Quickhack"
"0x000000135AB898EA","AITicketType.Reload"
"0x000000168DEC1659","AITicketType.Reprimand"
"0x000000134CF08D18","AITicketType.Search"
"0x0000001212BC2A63","AITicketType.Shoot"
"0x0000001955CF59DB","AITicketType.SimpleCombat"
"0x00000021F0DCDD55","AITicketType.SimpleCombatMovement"
"0x000000134E7A5E8A","AITicketType.Strafe"
"0x000000188A211AA8","AITicketType.StrafeEvade"
"0x0000001109E0F726","AITicketType.Sync"
"0x000000162E87BD7F","AITicketType.TakeCover"
"0x000000158FF6F167","AITicketType.Takedown"
"0x00000012D53EAE1E","AITicketType.Taunt"
"0x0000001C8F883208","AITicketType.TauntBackground"
"0x0000001B7A21465B","Ability.CanAskToFollowOrder"
"0x0000001DDC5D3562","Ability.CanAskToHolsterWeapon"
"0x0000001419775A0F","Ability.CanQuickhack"
"0x000000144002F830","Ability.CanUseCovers"
"0x00000016D76B5E10","Ability.CanUseGrenades"
"0x000000154202C535","Ability.HasKerenzikov"
"0x00000014622FA568","Ability.IsAggressive"
"0x00000012B682D719","Ability.IsBalanced"
"0x00000012AB2DCA6D","Ability.IsCautious"
"0x000000136241E44D","Ability.IsDefensive"
"0x00000012B45FEC7C","Ability.IsReckless"
"0x0000003AAEDE030E","AccelerateTowardsParameters.cuttingGrenadeFreezeParameters"
"0x00000018F61EC432","Achievements.Bladerunner"
"0x00000019E1100A85","Achievements.BornToBeWild"
"0x000000199409BC80","Achievements.Breathtaking"
"0x0000001C2E3D9B15","Achievements.BushidoAndChill"
"0x0000001867614793","Achievements.Cyberjunkie"
"0x000000130F5B9E7D","Achievements.Denied"
"0x0000001EFABED90E","Achievements.FollowingTheRiver"
"0x0000001A6F9B8948","Achievements.Fortuneteller"
"0x000000156187FAB4","Achievements.Gearhead"
"0x0000001E3A9882A6","Achievements.GetMeThereScottie"
"0x00000014B3C22D62","Achievements.GunKata"
"0x00000017ED4AD645","Achievements.Gunslinger"
"0x000000156C30D240","Achievements.HandyMan"
"0x00000016BD12793F","Achievements.IAmMaxTac"
"0x000000189441F72B","Achievements.LittleTokyo"
"0x0000001996FC8961","Achievements.MasterRunner"
"0x00000014889EF190","Achievements.MaxPain"
"0x0000001AFE3B3EBA","Achievements.MustBeTheRats"
"0x0000001AAFE43E4C","Achievements.NeverFadeAway"
"0x00000017D1078487","Achievements.NoMansLand"
"0x000000192F1DF602","Achievements.NotTheMobile"
"0x0000001E29F76C10","Achievements.QueenOfTheHighway"
"0x00000017A1272933","Achievements.Roleplayer"
"0x0000001786FD1D11","Achievements.Specialist"
"0x0000001780704D62","Achievements.Temperance"
"0x0000002412CC593D","Achievements.ThatIsSoHardForTheKnees"
"0x000000156D9C6542","Achievements.TheDevil"
"0x00000014021FC995","Achievements.TheFool"
"0x000000169F0BEDC4","Achievements.TheHermit"
"0x0000001EC37CE84D","Achievements.TheHightPriestess"
"0x00000016F8092FA5","Achievements.TheLovers"
"0x0000001411273244","Achievements.TheStar"
"0x00000013A0F7445F","Achievements.TheSun"
"0x0000001E04022039","Achievements.TheWheelOfFortune"
"0x0000001551C4BCDF","Achievements.TheWorld"
"0x0000001BC28D311D","Achievements.ThisIsPacifica"
"0x000000179945AC0B","Achievements.TradeUnion"
"0x00000018C745EA3D","Achievements.TrueSoldier"
"0x00000018594D6674","Achievements.TrueWarrior"
"0x0000001E435B3E4F","Achievements.TwoHeadsOneBullet"
"0x0000001A9F7408D0","Achievements.UnderPressure"
"0x000000199C8D0E78","Achievements.VForVendetta"
"0x000000137ED880B3","Achievements.YipMan"
"0x0000001A772A13DB","Achievements.YouKnowWhoIAm"
"0x00000021D0850C02","AdamSmasher.AdamSmasherStealthDot"
"0x0000001A5B69ECBB","AdamSmasher.DestroyedPlate"
"0x0000001B9DEB04B6","AdamSmasher.Destroyed_Plate"
"0x0000001C6927A1CE","AdamSmasher.Destroyed_Stage1"
"0x0000001CF02EF074","AdamSmasher.Destroyed_Stage2"
"0x00000015F66B2053","AdamSmasher.Emergency"
"0x00000018A80B7EC2","AdamSmasher.Invulnerable"
"0x000000124134AB88","AdamSmasher.Phase1"
"0x00000012D83DFA32","AdamSmasher.Phase2"
"0x00000012AF3ACAA4","AdamSmasher.Phase3"
"0x00000013CCD5F558","AdamSmasher.Smashed"
"0x000000134B5B3724","AdamSmasher.Wounded"
"0x0000001380E8D708","Adverts.LittleChina"
"0x0000000ECF484D06","Adverts.Rancho"
"0x000000279AD496D1","AimAssist.AimAssistConfigPreset_Default"
"0x0000001A3BBC25DB","AimAssist.Settings_Default"
"0x00000024E5A03263","AimAssist.Settings_LeftHandCyberware"
"0x000000184DAC02E6","AimAssistType.HeadTarget"
"0x00000017424941C5","AimAssistType.LegTarget"
"0x0000001EC8C7DBC9","AimAssistType.MechanicalTarget"
"0x00000013C78204CD","AimAssistType.Melee"
"0x0000001277D24182","AimAssistType.None"
"0x0000001720C44F25","AimAssistType.QuickHack"
"0x0000001678EC0A5E","AimAssistType.Scanning"
"0x000000164225A19F","AimAssistType.Shooting"
"0x0000001FF63E56CB","AimAssistType.ShootingLimbCyber"
"0x0000000DC99123B4","Ammo.AmmoBase"
"0x00000010FE92A980","Ammo.HandgunAmmo"
"0x0000001622CF0E78","Ammo.RecipeHandgunAmmo"
"0x000000144F63BFEA","Ammo.RecipeRifleAmmo"
"0x0000001638CD4355","Ammo.RecipeShotgunAmmo"
"0x0000001A1708D4F7","Ammo.RecipeSniperRifleAmmo"
"0x0000000E5BEC7BB0","Ammo.RifleAmmo"
"0x00000010E490E4AD","Ammo.ShotgunAmmo"
"0x0000001526551987","Ammo.SmartHighMissile"
"0x00000014BBFB07D7","Ammo.SmartLowMissile"
"0x00000016301ADFB5","Ammo.SmartSplitMissile"
"0x00000014089D1CBC","Ammo.SniperRifleAmmo"
"0x0000000C1ED68E1F","Ammo.Special"
"0x0000000DA4AED401","Ammo.Standard"
"0x0000001CB9472D29","ArchetypeType.AndroidMeleeT1"
"0x0000001C204E7C93","ArchetypeType.AndroidMeleeT2"
"0x0000001D02E3EEC1","ArchetypeType.AndroidRangedT2"
"0x00000019743AD538","ArchetypeType.FastMeleeT2"
"0x00000019033DE5AE","ArchetypeType.FastMeleeT3"
"0x0000001A43B3E008","ArchetypeType.FastRangedT2"
"0x0000001A34B4D09E","ArchetypeType.FastRangedT3"
"0x0000001E614B49BB","ArchetypeType.FastShotgunnerT2"
"0x0000001E164C792D","ArchetypeType.FastShotgunnerT3"
"0x0000001AD9380401","ArchetypeType.FastSniperT3"
"0x00000025AB19A96B","ArchetypeType.FriendlyGenericRangedT3"
"0x0000001C1323E354","ArchetypeType.GenericMeleeT1"
"0x0000001C8A2AB2EE","ArchetypeType.GenericMeleeT2"
"0x0000001DB5F4D634","ArchetypeType.GenericRangedT1"
"0x0000001D2CFD878E","ArchetypeType.GenericRangedT2"
"0x0000001D5BFAB718","ArchetypeType.GenericRangedT3"
"0x0000001AA722BFCA","ArchetypeType.HeavyMeleeT2"
"0x0000001AD0258F5C","ArchetypeType.HeavyMeleeT3"
"0x0000001B10D36B52","ArchetypeType.HeavyRangedT2"
"0x0000001B67D45BC4","ArchetypeType.HeavyRangedT3"
"0x000000196EF75C90","ArchetypeType.NetrunnerT1"
"0x00000019F7FE0D2A","ArchetypeType.NetrunnerT2"
"0x0000001980F93DBC","ArchetypeType.NetrunnerT3"
"0x0000001ADAD07D70","ArchetypeType.ShotgunnerT2"
"0x0000001AADD74DE6","ArchetypeType.ShotgunnerT3"
"0x000000162BFF5C7E","ArchetypeType.SniperT2"
"0x000000168189F4F5","ArchetypeType.TechieT2"
"0x00000016F68EC463","ArchetypeType.TechieT3"
"0x0000000A3602DA6B","Attachment"
"0x000000280ABF81F8","AttachmentSlots.ArmsCyberwareGeneralSlot"
"0x000000169BE1D184","AttachmentSlots.Barrel"
"0x0000001C6345998E","AttachmentSlots.BaseClothing"
"0x00000015D3E33E37","AttachmentSlots.Belly"
"0x0000001CBAC66276","AttachmentSlots.BerserkSlot1"
"0x0000001C23CF33CC","AttachmentSlots.BerserkSlot2"
"0x0000001C54C8035A","AttachmentSlots.BerserkSlot3"
"0x000000157AEB34A9","AttachmentSlots.Blade"
"0x000000204BF68ADE","AttachmentSlots.BotChassisModule"
"0x0000001B44F7E160","AttachmentSlots.BotCpuSlot1"
"0x0000001BDDFEB0DA","AttachmentSlots.BotCpuSlot2"
"0x0000001BAAF9804C","AttachmentSlots.BotCpuSlot3"
"0x0000001DAB117C5A","AttachmentSlots.BotMainModule"
"0x00000020DDC65B5D","AttachmentSlots.BotSoftwareSlot1"
"0x0000002044CF0AE7","AttachmentSlots.BotSoftwareSlot2"
"0x0000002033C83A71","AttachmentSlots.BotSoftwareSlot3"
"0x00000020ADACAFD2","AttachmentSlots.BotSoftwareSlot4"
"0x00000020DAAB9F44","AttachmentSlots.BotSoftwareSlot5"
"0x00000015A0D386F6","AttachmentSlots.Chest"
"0x0000002074EF5BBD","AttachmentSlots.ClothingUpgrade1"
"0x0000001A4700A315","AttachmentSlots.Consumable"
"0x00000021E996F932","AttachmentSlots.CyberdeckProgram1"
"0x00000021709FA888","AttachmentSlots.CyberdeckProgram2"
"0x000000210798981E","AttachmentSlots.CyberdeckProgram3"
"0x0000002199FC0DBD","AttachmentSlots.CyberdeckProgram4"
"0x00000021EEFB3D2B","AttachmentSlots.CyberdeckProgram5"
"0x0000002177F26C91","AttachmentSlots.CyberdeckProgram6"
"0x0000002100F55C07","AttachmentSlots.CyberdeckProgram7"
"0x00000021904A4196","AttachmentSlots.CyberdeckProgram8"
"0x0000001DBFAFD218","AttachmentSlots.CyberwareRoot"
"0x00000019E6AD79AD","AttachmentSlots.DamageMod"
"0x00000017AFEC59C0","AttachmentSlots.Engine1"
"0x0000001736E5087A","AttachmentSlots.Engine2"
"0x0000001741E238EC","AttachmentSlots.Engine3"
"0x00000017DF86AD4F","AttachmentSlots.Engine4"
"0x0000001BF2AA50AD","AttachmentSlots.ExoWeakspot"
"0x00000014EE816829","AttachmentSlots.Eyes"
"0x0000001668AD526E","AttachmentSlots.EyesCW"
"0x0000001FBEDD8AFD","AttachmentSlots.FabricEnhancer2"
"0x000000144C8F27D8","AttachmentSlots.Face"
"0x00000023AB150C3A","AttachmentSlots.FaceFabricEnhancer1"
"0x00000023321C5D80","AttachmentSlots.FaceFabricEnhancer2"
"0x00000023451B6D16","AttachmentSlots.FaceFabricEnhancer3"
"0x00000023DB7FF8B5","AttachmentSlots.FaceFabricEnhancer4"
"0x00000014776C0870","AttachmentSlots.Feet"
"0x000000236F6FD9ED","AttachmentSlots.FootFabricEnhancer1"
"0x00000023F6668857","AttachmentSlots.FootFabricEnhancer2"
"0x000000238161B8C1","AttachmentSlots.FootFabricEnhancer3"
"0x000000231F052D62","AttachmentSlots.FootFabricEnhancer4"
"0x000000136B4B7456","AttachmentSlots.Gem"
"0x0000001F3D817C71","AttachmentSlots.GenericItemRoot"
"0x00000021E152F63D","AttachmentSlots.GenericWeaponMod1"
"0x00000021785BA787","AttachmentSlots.GenericWeaponMod2"
"0x000000210F5C9711","AttachmentSlots.GenericWeaponMod3"
"0x00000021913802B2","AttachmentSlots.GenericWeaponMod4"
"0x0000001BDB77E0AE","AttachmentSlots.GrenadeCore"
"0x0000001F326C793D","AttachmentSlots.GrenadeDelivery"
"0x0000001BCA9D8289","AttachmentSlots.GrenadeLeft"
"0x0000001C63775D9F","AttachmentSlots.GrenadeRight"
"0x000000147D6151F5","AttachmentSlots.Grip"
"0x000000153DB906B9","AttachmentSlots.Hands"
"0x00000014EE68AA23","AttachmentSlots.Head"
"0x000000234E94CCFC","AttachmentSlots.HeadFabricEnhancer1"
"0x00000023D79D9D46","AttachmentSlots.HeadFabricEnhancer2"
"0x00000023A09AADD0","AttachmentSlots.HeadFabricEnhancer3"
"0x000000233EFE3873","AttachmentSlots.HeadFabricEnhancer4"
"0x00000025FE417A5C","AttachmentSlots.IconicMeleeWeaponMod1"
"0x00000028DB56FDC8","AttachmentSlots.IconicWeaponModLegendary"
"0x00000029956C0E03","AttachmentSlots.InnerChestFabricEnhancer1"
"0x000000290C655FB9","AttachmentSlots.InnerChestFabricEnhancer2"
"0x000000297B626F2F","AttachmentSlots.InnerChestFabricEnhancer3"
"0x00000029E506FA8C","AttachmentSlots.InnerChestFabricEnhancer4"
"0x000000178C84E79B","AttachmentSlots.Inspect"
"0x000000241FE0EE26","AttachmentSlots.ItemSlotGenericMelee"
"0x00000025E44225B4","AttachmentSlots.ItemSlotGenericRanged"
"0x0000001E7B2D0237","AttachmentSlots.ItemSlotHammer"
"0x00000023F23F7697","AttachmentSlots.ItemSlotHandgunLeft"
"0x00000029375C939C","AttachmentSlots.ItemSlotHandgunLeftJackie"
"0x000000249940C208","AttachmentSlots.ItemSlotHandgunRight"
"0x0000002A49F50DD5","AttachmentSlots.ItemSlotHandgunRightJackie"
"0x0000001EBEF809FD","AttachmentSlots.ItemSlotKatana"
"0x00000021ED8E116F","AttachmentSlots.ItemSlotKnifeLeft"
"0x000000222A390941","AttachmentSlots.ItemSlotKnifeRight"
"0x0000001B5EBC258F","AttachmentSlots.ItemSlotSMG"
"0x00000023F9CD61B6","AttachmentSlots.ItemSlotSniperRifle"
"0x000000214B13F31C","AttachmentSlots.ItemSlotTechRifle"
"0x00000019F3E6046E","AttachmentSlots.KERSSlot1"
"0x000000196AEF55D4","AttachmentSlots.KERSSlot2"
"0x000000191DE86542","AttachmentSlots.KERSSlot3"
"0x00000022BAD74B58","AttachmentSlots.KiroshiOpticsSlot1"
"0x0000002223DE1AE2","AttachmentSlots.KiroshiOpticsSlot2"
"0x0000002254D92A74","AttachmentSlots.KiroshiOpticsSlot3"
"0x000000179BEFD2B6","AttachmentSlots.LeftArm"
"0x00000018F201B2C7","AttachmentSlots.LeftHand"
"0x0000001CFC962020","AttachmentSlots.LeftShoulder"
"0x0000001956218DD1","AttachmentSlots.LeftUpLeg"
"0x00000014B4831F35","AttachmentSlots.Legs"
"0x000000231B16B0FD","AttachmentSlots.LegsFabricEnhancer1"
"0x00000023821FE147","AttachmentSlots.LegsFabricEnhancer2"
"0x00000023F518D1D1","AttachmentSlots.LegsFabricEnhancer3"
"0x000000236B7C4472","AttachmentSlots.LegsFabricEnhancer4"
"0x000000188A8E0C19","AttachmentSlots.Magazine"
"0x0000001DA4E71EC0","AttachmentSlots.MagazineEmpty"
"0x00000020A67A3128","AttachmentSlots.MantisBladesEdge"
"0x00000021B8541466","AttachmentSlots.MantisBladesRotor"
"0x0000001F6DE0813E","AttachmentSlots.MeleeWeaponMod1"
"0x0000001FF4E9D084","AttachmentSlots.MeleeWeaponMod2"
"0x0000001F83EEE012","AttachmentSlots.MeleeWeaponMod3"
"0x00000019A8BCF1B5","AttachmentSlots.Nameplate"
"0x0000002078CE3ACB","AttachmentSlots.NanoWiresBattery"
"0x0000001E3D7ABB45","AttachmentSlots.NanoWiresCable"
"0x00000014C967306C","AttachmentSlots.Nose"
"0x000000238604CF5A","AttachmentSlots.OffensiveAttachment"
"0x00000029E7929E8D","AttachmentSlots.OuterChestFabricEnhancer1"
"0x000000297E9BCF37","AttachmentSlots.OuterChestFabricEnhancer2"
"0x00000029099CFFA1","AttachmentSlots.OuterChestFabricEnhancer3"
"0x0000002997F86A02","AttachmentSlots.OuterChestFabricEnhancer4"
"0x0000001633827032","AttachmentSlots.Outfit"
"0x0000001ECEADB03E","AttachmentSlots.OverheadMappin"
"0x0000001CB23AFC54","AttachmentSlots.PanzerCannon"
"0x0000002989AF7561","AttachmentSlots.PanzerCounterMeasuresLeft"
"0x0000002ACDE50522","AttachmentSlots.PanzerCounterMeasuresRight"
"0x00000024397B2EDF","AttachmentSlots.PanzerHomingMissiles"
"0x0000001C769D66EB","AttachmentSlots.PersonalLink"
"0x0000001CF6E945F3","AttachmentSlots.PlayerTattoo"
"0x0000001B958609ED","AttachmentSlots.PowerModule"
"0x0000001FD3B87ED7","AttachmentSlots.PowerWeaponMod1"
"0x0000001F4AB12F6D","AttachmentSlots.PowerWeaponMod2"
"0x0000001F3DB61FFB","AttachmentSlots.PowerWeaponMod3"
"0x00000022D3A92A25","AttachmentSlots.PowerWeaponModEpic"
"0x000000278D2D23D7","AttachmentSlots.PowerWeaponModLegendary"
"0x0000002243D6E2EB","AttachmentSlots.PowerWeaponModRare"
"0x0000002722018685","AttachmentSlots.ProjectileLauncherRound"
"0x0000002821DECFFA","AttachmentSlots.ProjectileLauncherWiring"
"0x000000219B471261","AttachmentSlots.QuestDeviceMappin"
"0x0000001880BAAF6B","AttachmentSlots.Receiver"
"0x000000182FC7B68C","AttachmentSlots.RightArm"
"0x0000001A96F3AE60","AttachmentSlots.RightElbow"
"0x0000001934B94311","AttachmentSlots.RightHand"
"0x0000001D15B49CB7","AttachmentSlots.RightShoulder"
"0x0000001A395742C1","AttachmentSlots.RightUpLeg"
"0x0000001A4F3EA928","AttachmentSlots.RightWrist"
"0x0000002075A2DF86","AttachmentSlots.SandevistanSlot1"
"0x00000020ECAB8E3C","AttachmentSlots.SandevistanSlot2"
"0x000000209BACBEAA","AttachmentSlots.SandevistanSlot3"
"0x000000155B386092","AttachmentSlots.Scope"
"0x000000194DD69237","AttachmentSlots.ScopeRail"
"0x0000001D0280A5B3","AttachmentSlots.SilverhandArm"
"0x0000001FA77C6734","AttachmentSlots.SmartWeaponMod1"
"0x0000001F3E75368E","AttachmentSlots.SmartWeaponMod2"
"0x0000001F49720618","AttachmentSlots.SmartWeaponMod3"
"0x000000227F04EB19","AttachmentSlots.SmartWeaponModEpic"
"0x00000027F41FC2E5","AttachmentSlots.SmartWeaponModLegendary"
"0x00000022EF7B23D7","AttachmentSlots.SmartWeaponModRare"
"0x0000002DD508B318","AttachmentSlots.Smasher_Plate_Weakspot_back_l"
"0x0000002D2F078E7B","AttachmentSlots.Smasher_Plate_Weakspot_back_r"
"0x0000002EDE594E86","AttachmentSlots.Smasher_Plate_Weakspot_chest_l"
"0x0000002E245673E5","AttachmentSlots.Smasher_Plate_Weakspot_chest_r"
"0x0000002D4782FE11","AttachmentSlots.Smasher_Plate_Weakspot_collar"
"0x0000002DE3548E32","AttachmentSlots.Smasher_Plate_Weakspot_pipe_l"
"0x0000002D195BB351","AttachmentSlots.Smasher_Plate_Weakspot_pipe_r"
"0x00000031D9240B02","AttachmentSlots.Smasher_Plate_Weakspot_shoulder_l"
